status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,5.9107973803576766e-5,3.8497966123067986,0.012669886022650578,EDEM3,1.7056412184280332e-4
OK,1.745656641816522e-148,25.924885293329528,0.0861087589903691,NIBAN1,2.3451518832824594e-147
OK,3.1124358629306945e-9,5.810601663307018,0.019188694091191564,SWT1,1.1451520778566629e-8
OK,1.8433442153030195e-13,7.266592483041348,0.024045148455783188,IVNS1ABP,7.812827935816564e-13
OK,3.5518738878983124e-106,21.85411329269434,0.07250439001732559,HMCN1,3.932647974718704e-105
OK,1.1863132855164787e-41,13.46925034620089,0.04436671687168735,PRG4,8.225642543377417e-41
OK,3.313181082600705e-22,9.6193264692768,0.03187488736661153,TPR,1.7158916809671913e-21
OK,0.016654314328283536,2.1283433223656765,0.006936909687339612,AL096803.2,0.03600102366857994
OK,0.007068194920722753,2.45377882681907,0.007914563018976221,PDC,0.016215837925818318
OK,1.844621303838518e-259,34.38894437485043,0.11420802462347555,PTGS2,3.369586826462336e-258
OK,7.682302706083746e-36,12.44248611728257,0.04122911682773604,PLA2G4A,4.986868069062718e-35
OK,3.868952213738186e-39,13.034988145455985,0.04318491471377041,AL390957.1,2.615408037038242e-38
OK,1.014215030324924e-5,4.261738182769549,0.013471784278458365,RGS1,3.089109235769116e-5
OK,0,90.9202516814273,0.30242827123073435,RGS2,0
OK,0.014203073741055738,2.1916311961742307,0.007152930438572028,UCHL5,0.03104974169223074
OK,7.030663963849843e-27,10.670008659819992,0.03536981227186819,RO60,3.953434724597547e-26
OK,6.269129035937182e-251,33.81338648750525,0.11237985190310004,GLRX2,1.1215385536881862e-249
OK,6.4957084004424455e-18,8.54376850065422,0.0282960490901447,CDC73,3.0836816963110037e-17
OK,1.1285866728844676e-6,4.728919963687729,0.015386320474525475,B3GALT2,3.642361233283039e-6
OK,3.736893390871781e-20,9.120558939318544,0.030172481308176218,LINC01031,1.8585648618344203e-19
OK,1.4071465520930226e-5,4.187995326737586,0.013734127692883541,AL136456.1,4.246543400320419e-5
OK,6.041732786328451e-14,7.415863771000441,0.024489668420096002,KCNT2,2.5937987219636247e-13
OK,0,97.95211921058132,0.325618730443946,CFH,0
OK,5.0703035576655275e-5,3.8872027003529666,0.01278910940903535,DENND1B,1.4696323441806965e-4
OK,1.7476991389279265e-40,13.269146351144016,0.04402041235173129,NEK7,1.1975844435204115e-39
OK,2.391367667620393e-5,4.065997962967693,0.013380158245914053,MIR181A1HG,7.100583598040278e-5
OK,1.7587802072458984e-6,4.6380239454732894,0.015276898172124088,NR5A2,5.6097298409846865e-6
OK,2.6701162989804203e-34,12.155851698612521,0.04028496005311124,LINC00862,1.690285313446684e-33
OK,3.1395820461580455e-15,7.79820962818767,0.025779221631240277,AC104461.1,1.3954348808390269e-14
OK,3.817463971828249e-31,11.5471047541788,0.038282788548247695,ZNF281,2.300456577289755e-30
OK,2.159722530347219e-4,3.519755669262039,0.011566784804058514,DDX59,5.921940120618291e-4
OK,1.0428610766107762e-89,20.04836882708933,0.0665825349036883,CAMSAP2,1.059840471317059e-88
OK,0.001576362142687659,2.9524408863480747,0.009499380964546562,INAVA,0.003946496272454226
OK,1.007739452051994e-8,5.61066732328647,0.01841982092694428,KIF21B,3.6156194095459844e-8
OK,1.0513186032939204e-11,6.6987125546841915,0.022140111291198663,TMEM9,4.2182591201356634e-11
OK,7.68984592725723e-8,5.247954918617084,0.017222840071664535,IGFN1,2.6489615058251563e-7
OK,4.376564952358079e-5,3.9227848835346233,0.01278500201168526,TNNI1,1.2747553627917755e-4
OK,3.1204392187458004e-39,13.051377379620613,0.04328440532623402,PHLDA3,2.112410996578379e-38
OK,0,156.2989534141867,0.5200080747136403,CSRP1,0
OK,5.964073999254222e-6,4.378897014083595,0.014277450936648617,AC096677.1,1.8430542372789934e-5
OK,3.04269520635252e-45,14.066687320191892,0.0466676841061382,NAV1,2.1877407082295233e-44
OK,1.0895137163328398e-33,12.040397649117697,0.03990852957210194,IPO9-AS1,6.836483345593334e-33
OK,1.6251004602639328e-12,6.966457902335283,0.023040842424574146,IPO9,6.699116360205524e-12
OK,6.512798777044412e-4,3.215415194348675,0.010520839260326355,SHISA4,0.0017003460405310103
OK,0,100.42927720787408,0.3340529330810177,LMOD1,0
OK,4.0455043043259215e-141,25.26329511657018,0.08392921525489007,TIMM17A,5.285780486840468e-140
OK,1.6779191017760444e-11,6.630045320249918,0.02190017605201776,ELF3,6.68539667786009e-11
OK,9.712347182827683e-61,16.399051567115745,0.05442743313158202,ARL8A,8.050350283058214e-60
OK,2.2939994047304097e-9,5.861465473729802,0.019226121246015665,UBE2T,8.483939842488093e-9
OK,0,117.4818027166342,0.39083232430154913,PPP1R12B,0
OK,0,58.099114547389384,0.19307153923866852,SYT2,0
OK,8.961102877007436e-15,7.664719783750846,0.025241160184212685,AC104463.2,3.9333641800689176e-14
OK,5.853057029226935e-10,6.084218135295688,0.02011072451361724,KDM5B,2.2106909017246615e-9
OK,1.8952168950674287e-7,5.079192056587048,0.016753565436260616,RABIF,6.379425479358018e-7
OK,1.3444792789446862e-26,10.609600660736845,0.03516021332840371,ADIPOR1,7.520245280076442e-26
OK,0.0037481619788205423,2.6739517343321104,0.008750962368517029,CYB5R1,0.008945771802514749
OK,1.8807966629461945e-21,9.439054198608124,0.03126884869781324,TMEM183A,9.618643112755958e-21
OK,4.1059980391696174e-4,3.3455486185662155,0.010789204593646746,CHI3L1,0.0010934538606779788
OK,1.5407149825068117e-5,4.167363441109537,0.013264268193471991,CHIT1,4.632028596056865e-5
OK,3.794448741305771e-9,5.777344117830593,0.018951892217616575,LINC01353,1.3885778368721118e-8
OK,0,70.296105013458,0.2337962434825656,BTG2,0
OK,4.4662775639223416e-46,14.201771413912436,0.047103691459364196,FMOD,3.2308183956835e-45
OK,2.5199863519435664e-148,25.910741407464563,0.0860748779599089,PRELP,3.3822239356508296e-147
OK,1.4894656927403619e-12,6.978714498929036,0.022670749084369606,OPTC,6.14442211025418e-12
OK,0,82.15042160406084,0.27325053554119616,ATP2B4,0
OK,1.0085643363053533e-12,7.033294578871807,0.02305160647011082,LAX1,4.181702283726968e-12
OK,0,72.220998965181,0.24021002500059477,SNRPE,0
OK,0.01174296742484757,2.2654360394452984,0.007396807487221335,SOX13,0.02602992577665677
OK,0.001211560587379823,3.0327800827513123,0.009934665990111566,REN,0.0030773961858742227
OK,7.63103380571606e-37,12.62557595780599,0.04115768972456944,GOLT1A,5.0116240394626865e-36
OK,1.1319628316913611e-100,21.267638901939634,0.07056617824107203,PLEKHA6,1.2225369638229177e-99
OK,7.900291951713952e-196,29.830326641968785,0.09908934753846231,AL606489.1,1.2416357686399036e-194
OK,2.82212394541423e-39,13.059029846720941,0.04332025634889107,PPP1R15B,1.9109161381217907e-38
OK,2.3076315575058153e-18,8.66250066221352,0.028687062781875872,MDM4,1.105960955003793e-17
OK,1.477880224126393e-5,4.176848270392222,0.01316022684133779,AL512306.3,4.449672443109565e-5
OK,0,63.557786730686445,0.21133946421052735,NFASC,0
OK,0.002622843583755395,2.791546179514026,0.009149456954985119,RBBP5,0.006391769872338184
OK,2.1121053528838506e-11,6.595992222105902,0.021803279361951478,DSTYK,8.385067050165743e-11
OK,0.007184556254555072,2.447901015294412,0.007975135289061774,TMCC2,0.016470897690875733
OK,1.5573962466963312e-6,4.66310135329601,0.015327541182631754,NUAK2,4.980741011360858e-6
OK,0.004336263762478429,2.6247002637302885,0.008513740278607317,CDK18,0.010251562779168683
OK,7.946826944679213e-27,10.658620985251218,0.03532403064165308,ELK4,4.4624609839813265e-26
OK,2.459244508287185e-277,35.56473350014473,0.1182204410569317,NUCKS1,4.680751132018245e-276
OK,3.3760885869167713e-9,5.796974951197537,0.019125524988474314,RAB29,1.2396046817721121e-8
OK,0.0022496757708171354,2.8408496783496933,0.009195702923627454,AC119673.1,0.00553712707155577
OK,3.930617850319473e-9,5.7714069678934345,0.019066153666129078,SLC41A1,1.4371211549422319e-8
OK,3.3736744303887563e-16,8.075005709669536,0.026712612260583277,RHEX,1.5379780675482982e-15
OK,7.254964321608345e-15,7.691782364186336,0.02545301880493166,SRGAP2,3.1923183011565237e-14
OK,2.899862419000579e-16,8.093451806436116,0.026749983082317234,RASSF5,1.32599595064601e-15
OK,7.377245727914062e-5,3.7951656442282307,0.012485991128665812,EIF2D,2.1151409173564056e-4
OK,1.710144366639186e-11,6.627236737183749,0.021881468324226473,AL591846.2,6.811983719309049e-11
OK,1.349830935352983e-121,23.41958542405822,0.0778007090048893,DYRK3,1.6241147634625872e-120
OK,7.961713150506548e-26,10.442108347288068,0.034613790948690666,MAPKAPK2,4.395702115617636e-25
OK,6.330098583879442e-141,25.245594830657264,0.08378671074434278,IL19,8.259464094748767e-140
OK,7.171193292252343e-43,13.674890071998771,0.04520622533229945,IL20,5.040818142092697e-42
OK,3.9628510138322746e-4,3.355376555459055,0.011022305679252033,YOD1,0.001057302704465115
OK,0,57.20828874077999,0.1902455833176706,CD55,0
OK,1.6186650051899852e-4,3.5955290479664668,0.011828118094214031,CD46,4.500524719740449e-4
OK,6.6840383527746185e-6,4.353991704912916,0.014335404383380284,MIR29B2CHG,2.0584217217399634e-5
OK,3.8753886336789523e-63,16.731315152912316,0.05543013570147573,CD34,3.271990852321733e-62
OK,4.667591199671477e-19,8.84279690306289,0.029276575668022723,PLXNA2,2.2674103180324245e-18
OK,4.380984858377579e-87,19.745542010897175,0.06548616417523233,G0S2,4.377616047930731e-86
OK,5.703054500599792e-58,16.007067138963357,0.0529738302858142,HSD11B1,4.610829243867276e-57
OK,5.3872887699619665e-59,16.153242551116062,0.05360282951146577,UTP25,4.4028533835240906e-58
OK,0,70.74921445705634,0.23525644776131385,SERTAD4-AS1,0
OK,1.048448267740509e-10,6.354071234489408,0.02093974534512264,SERTAD4,4.069659073749582e-10
OK,6.245032140385822e-6,4.368853276078335,0.014336870628818407,HHAT,1.9263377085600983e-5
OK,1.7946613295691708e-40,13.267159031629923,0.04385313323004439,KCNH1,1.2294698799358604e-39
OK,1.3559305326521342e-9,5.948152365309976,0.019649488911029227,RCOR3,5.053890751950353e-9
OK,2.043729852608095e-10,6.250650755487977,0.020660823615173136,TRAF5,7.849811772989416e-10
OK,6.272789053963967e-19,8.80972272971793,0.029149864107559823,LINC00467,3.0384021259695342e-18
OK,3.988174491230897e-13,7.161561028654556,0.023692067584370237,SLC30A1,1.6744592797078703e-12
OK,1.8427977220765703e-4,3.5616299967778584,0.011201334658005418,AC096637.1,5.093976143756043e-4
OK,6.026189640784742e-13,7.104769186151922,0.023504125920464927,LPGAT1,2.5186653428472836e-12
OK,6.371493967601223e-4,3.221705866972507,0.010575591674749002,INTS7,0.0016659839685720821
OK,0.014845741436159967,2.1741818236182735,0.0070966014275945805,PPP2R5A,0.0323631276633324
OK,0.0037179542417039315,2.676664357224552,0.008750891245962695,AL360091.3,0.008875897775518329
OK,0,57.38549249007795,0.1908361149808948,NENF,0
OK,0.018719609531081326,2.0809419578785513,0.006570722557383703,AC092803.2,0.04011064287772095
OK,0.011712352147883909,2.2664359546337716,0.006974908037201844,LINC01740,0.025966089430298964
OK,2.2304281568979257e-19,8.924904074429021,0.02951665207505867,AC092803.1,1.0918404135170874e-18
OK,0,155.31364405650177,0.5167299079493322,ATF3,0
OK,3.898153053539863e-5,3.9505768427416394,0.012836582355830304,FAM71A,1.1404052342877366e-4
OK,9.734903967431736e-4,3.098202899203129,0.010160188503169612,BATF3,0.0024993393320245933
OK,5.252801608943167e-10,6.101532865747506,0.020153983525406986,NSL1,1.9884413717752552e-9
OK,0.02282310889019882,1.9986501722992447,0.006499467607350714,TATDN3,0.04810639511560892
OK,8.147861877397307e-6,4.3104030819408345,0.01410973569874102,FLVCR1-DT,2.4955118422009236e-5
OK,8.45223133435349e-6,4.302286374719711,0.014171862549236686,FLVCR1,2.585963071345222e-5
OK,5.845556607178365e-27,10.687147769236388,0.035356279075623165,VASH2,3.290917138361857e-26
OK,0.008702789488076214,2.378026415728863,0.0077705807447080175,ANGEL2,0.019670726271752276
OK,5.2930944318945524e-48,14.509256427023344,0.0481437658502809,RPS6KC1,3.9090411681478035e-47
OK,5.190651766775843e-12,6.8011142689770185,0.02247092922958232,PROX1,2.1018463556457197e-11
OK,0.016613844224707387,2.1293212790636526,0.006870263695027317,AL929236.1,0.03591897290296716
OK,7.498302843496397e-201,30.215113894499538,0.10041122212154076,PTPN14,1.1975501770384078e-199
OK,5.898320791157587e-5,3.85031415159387,0.012672781454995877,KCTD3,1.7022127476036048e-4
OK,5.9089900189415225e-08,5.296288923032054,0.017301397988616365,ESRRG,2.0470941185349035e-7
OK,9.894668608403418e-24,9.974096959686396,0.033049886665119724,GPATCH2,5.2626750916658035e-23
OK,5.898092410392905e-293,36.56129450336419,0.12153051134981611,RRP15,1.174196837244515e-291
OK,5.266281308640257e-22,9.571539336245092,0.03171036121580242,TGFB2,2.720008131010075e-21
OK,3.345635780517084e-5,3.9870046466369264,0.013068355350676943,C1orf143,9.82587175810791e-5
OK,1.388686988573198e-7,5.1379597168347635,0.016886692213451397,LYPLAL1-DT,4.712699861031646e-7
OK,1.17095550598255e-22,9.725742247011759,0.03221834415864522,LYPLAL1,6.105284699075167e-22
OK,1.6761719109529734e-7,5.102478194917955,0.01670145508554152,LYPLAL1-AS1,5.663444343496466e-7
OK,6.16201090469018e-20,9.066199917546832,0.03002410002840936,EPRS,3.0530254374919043e-19
OK,0.007502648894441826,2.4322511700194633,0.00792153604034322,BPNT1,0.017142401422178943
OK,2.3247843305617218e-10,6.23049729237831,0.020591407630863652,RAB3GAP2,8.907778373153532e-10
OK,6.04724874899082e-19,8.813826694997209,0.029183948309496686,MARK1,2.930148258239823e-18
OK,0.0023511784347212514,2.826746283593084,0.00922660969826554,MARC2,0.005770065163688826
OK,6.312931179283577e-7,4.845554377322935,0.01597139069705779,DUSP10,2.0668126036802436e-6
OK,1.7396165172739806e-17,8.429238006030713,0.018667958987217802,LINC02474,8.194456581945717e-17
OK,2.519514137060644e-6,4.563156254276015,0.014916595036675027,LINC01705,7.95888067959002e-6
OK,3.349980355982228e-8,5.39903686457116,0.017548959567849104,TAF1A-AS1,1.1740742726102726e-7
OK,4.0374623631150527e-17,8.33013642684885,0.02758244532955004,MIA3,1.8869212691962258e-16
OK,7.248620794842529e-25,10.23036468389331,0.03390068004872011,AIDA,3.930644371831529e-24
OK,4.68217700809017e-10,6.119883935510638,0.02022283901865542,BROX,1.7769026457889523e-9
OK,3.932578554530801e-113,22.57366363004337,0.0749452703813122,FAM177B,4.529595314944663e-112
OK,4.2683921980083135e-15,7.75934690984927,0.022415772313973757,AL392172.2,1.8927376478464662e-14
OK,2.9888229527623647e-11,6.544295599025198,0.021635451241053927,AL392172.1,1.1796834263919712e-10
OK,2.200362663093483e-137,24.921046551071775,0.0827871206304881,DISP1,2.8246056494169957e-136
OK,0.012798283730302803,2.232278416621109,0.007168832877067054,SUSD4,0.02819212014808881
OK,2.5167713536789634e-24,10.109117897275384,0.032989424423052464,CAPN8,1.348883754386468e-23
OK,1.754252629454197e-258,34.323440881857636,0.11408830311186739,CAPN2,3.196339972647329e-257
OK,0,44.33281619269456,0.14739899272439239,TP53BP2,0
OK,1.6052633723668334e-21,9.455639736429031,0.031322795676949525,FBXO28,8.219822548669718e-21
OK,2.219743083754967e-207,30.708083647816316,0.102055491390109,DEGS1,3.5933190984364097e-206
OK,0.003404137219350396,2.7060795029316758,0.008734111048550246,AC092809.4,0.008171758739339082
OK,0.020091360831127524,2.0518656427929494,0.006686540561147287,NVL,0.04280287826516682
OK,2.6066908063705155e-105,21.762909146115454,0.07228203358916387,CNIH4,2.8694677232391333e-104
OK,5.332761310188361e-13,7.1216336691482445,0.023562910755818147,WDR26,2.2314546302058672e-12
OK,1.6716551431451223e-18,8.699166382123975,0.02877853120244066,CNIH3,8.03586299516273e-18
OK,9.708461661678976e-14,7.352750460215706,0.024309558049443968,DNAH14,4.1437071063612806e-13
OK,5.206374161983176e-46,14.191023713072482,0.04708648544691453,LBR,3.765237150082849e-45
OK,0,49.6478732571078,0.16508699503797386,ENAH,0
OK,1.1219653917851964e-258,34.33644942771386,0.11413040266329363,SRP9,2.0455833303797956e-257
OK,1.9695755221266147e-115,22.806646562328105,0.07573963864930183,EPHX1,2.291665650246466e-114
OK,2.248292253247179e-7,5.046635320332352,0.016634233036293224,PYCR2,7.542147258370142e-7
OK,6.349429477053633e-6,4.365230826780827,0.014151295626648814,AL117348.1,1.9574839845789846e-5
OK,1.294094047239791e-290,36.41365762708607,0.12096863364871795,LEFTY2,2.551417973964907e-289
